fixed acidity,volatile acidity,residual sugar,total sulfur dioxide,0.5876923076923077,0.5876923076923077,0.5846153846153846,0.5869230769230769,0.6084615384615385,0.6061538461538462,0.6053846153846154,0.6076923076923076,0.6146153846153846,0.62,0.6261538461538462,0.6253846153846154,0.6292307692307693,0.6238461538461538,0.6269230769230769,0.63,0.6223076923076923,0.6276923076923077,0.6246153846153846,0.6315384615384615,0.6238461538461538,0.6315384615384615,0.6215384615384615,0.6253846153846154,0.6230769230769231,0.6223076923076923,0.6207692307692307,0.6276923076923077,0.6276923076923077,0.6323076923076923,0.6284615384615385,0.6361538461538462,0.6315384615384615,0.63,0.6315384615384615,0.6307692307692307,0.6361538461538462,0.6407692307692308,0.6369230769230769,0.6346153846153846,0.6369230769230769,0.6376923076923077,0.6384615384615384,0.6430769230769231,0.6430769230769231,0.6446153846153846,0.6446153846153846,0.6461538461538462,0.6461538461538462,0.6453846153846153
fixed acidity,volatile acidity,residual sugar,density,0.5846153846153846,0.5846153846153846,0.5992307692307692,0.6176923076923077,0.6153846153846154,0.6207692307692307,0.6230769230769231,0.6315384615384615,0.6284615384615385,0.6269230769230769,0.6338461538461538,0.6392307692307693,0.6438461538461538,0.6476923076923077,0.6515384615384615,0.6476923076923077,0.6446153846153846,0.6430769230769231,0.6507692307692308,0.6476923076923077,0.6461538461538462,0.6438461538461538,0.6446153846153846,0.6438461538461538,0.6430769230769231,0.6438461538461538,0.6407692307692308,0.6423076923076924,0.6415384615384615,0.6353846153846154,0.6384615384615384,0.6430769230769231,0.6446153846153846,0.6469230769230769,0.6423076923076924,0.65,0.6484615384615384,0.65,0.6538461538461539,0.6515384615384615,0.6492307692307693,0.6515384615384615,0.6446153846153846,0.6538461538461539,0.6515384615384615,0.6530769230769231,0.6476923076923077,0.6492307692307693,0.6515384615384615,0.6507692307692308
fixed acidity,volatile acidity,residual sugar,pH,0.5723076923076923,0.5723076923076923,0.5930769230769231,0.6015384615384616,0.5907692307692308,0.6038461538461538,0.6076923076923076,0.6123076923076923,0.6215384615384615,0.6269230769230769,0.6253846153846154,0.6261538461538462,0.6246153846153846,0.6323076923076923,0.6330769230769231,0.6376923076923077,0.6369230769230769,0.6246153846153846,0.6276923076923077,0.6292307692307693,0.6338461538461538,0.6346153846153846,0.6376923076923077,0.64,0.6407692307692308,0.6415384615384615,0.6476923076923077,0.6430769230769231,0.6407692307692308,0.6423076923076924,0.6453846153846153,0.6453846153846153,0.6407692307692308,0.6453846153846153,0.6469230769230769,0.6469230769230769,0.6476923076923077,0.6461538461538462,0.6423076923076924,0.6461538461538462,0.6461538461538462,0.6507692307692308,0.6507692307692308,0.6469230769230769,0.6507692307692308,0.6476923076923077,0.6492307692307693,0.6507692307692308,0.6515384615384615,0.65
fixed acidity,volatile acidity,residual sugar,sulphates,0.5607692307692308,0.5607692307692308,0.563076923076923,0.5623076923076923,0.5869230769230769,0.5884615384615385,0.5961538461538461,0.5984615384615385,0.6061538461538462,0.6169230769230769,0.6084615384615385,0.6030769230769231,0.6007692307692307,0.6138461538461538,0.6069230769230769,0.6138461538461538,0.6161538461538462,0.6153846153846154,0.6238461538461538,0.6084615384615385,0.6184615384615385,0.6184615384615385,0.6230769230769231,0.6238461538461538,0.6153846153846154,0.6215384615384615,0.6192307692307693,0.6261538461538462,0.6315384615384615,0.6246153846153846,0.6269230769230769,0.6261538461538462,0.62,0.62,0.6230769230769231,0.6238461538461538,0.6207692307692307,0.6207692307692307,0.6261538461538462,0.6253846153846154,0.6238461538461538,0.6230769230769231,0.6230769230769231,0.6261538461538462,0.6269230769230769,0.6284615384615385,0.6223076923076923,0.6269230769230769,0.6238461538461538,0.6253846153846154
fixed acidity,volatile acidity,residual sugar,alcohol,0.5884615384615385,0.5907692307692308,0.5961538461538461,0.6115384615384616,0.63,0.6276923076923077,0.6392307692307693,0.6353846153846154,0.6361538461538462,0.6330769230769231,0.6369230769230769,0.6384615384615384,0.6484615384615384,0.6492307692307693,0.6607692307692308,0.6561538461538462,0.6607692307692308,0.6546153846153846,0.6569230769230769,0.6569230769230769,0.6530769230769231,0.6546153846153846,0.6638461538461539,0.6615384615384615,0.6638461538461539,0.6630769230769231,0.6630769230769231,0.6646153846153846,0.666923076923077,0.6615384615384615,0.6661538461538462,0.6676923076923077,0.6715384615384615,0.6661538461538462,0.6653846153846154,0.6684615384615384,0.6653846153846154,0.666923076923077,0.6646153846153846,0.6653846153846154,0.666923076923077,0.67,0.6692307692307692,0.67,0.6692307692307692,0.666923076923077,0.6653846153846154,0.6684615384615384,0.6707692307692308,0.6715384615384615
fixed acidity,volatile acidity,chlorides,free sulfur dioxide,0.5969230769230769,0.5969230769230769,0.6076923076923076,0.6176923076923077,0.6146153846153846,0.6230769230769231,0.6238461538461538,0.6215384615384615,0.6315384615384615,0.6330769230769231,0.6392307692307693,0.6338461538461538,0.6323076923076923,0.6269230769230769,0.6361538461538462,0.64,0.6338461538461538,0.6346153846153846,0.6323076923076923,0.6361538461538462,0.6361538461538462,0.6392307692307693,0.6361538461538462,0.64,0.6423076923076924,0.6392307692307693,0.6407692307692308,0.6361538461538462,0.6353846153846154,0.6338461538461538,0.64,0.6430769230769231,0.6423076923076924,0.6446153846153846,0.6430769230769231,0.6392307692307693,0.6384615384615384,0.64,0.6415384615384615,0.6430769230769231,0.6423076923076924,0.6407692307692308,0.6438461538461538,0.6415384615384615,0.6446153846153846,0.6469230769230769,0.6461538461538462,0.6484615384615384,0.6430769230769231,0.6438461538461538
fixed acidity,volatile acidity,chlorides,total sulfur dioxide,0.59,0.5907692307692308,0.6,0.5953846153846154,0.6115384615384616,0.6207692307692307,0.6169230769230769,0.6238461538461538,0.6161538461538462,0.6184615384615385,0.6215384615384615,0.6223076923076923,0.6384615384615384,0.6338461538461538,0.6323076923076923,0.6369230769230769,0.6315384615384615,0.6369230769230769,0.6361538461538462,0.6353846153846154,0.6392307692307693,0.6361538461538462,0.6492307692307693,0.6476923076923077,0.6507692307692308,0.6538461538461539,0.6507692307692308,0.6453846153846153,0.6484615384615384,0.6407692307692308,0.6446153846153846,0.6469230769230769,0.6484615384615384,0.6476923076923077,0.6507692307692308,0.6469230769230769,0.6476923076923077,0.6438461538461538,0.6461538461538462,0.6476923076923077,0.65,0.6492307692307693,0.6476923076923077,0.6453846153846153,0.6453846153846153,0.6430769230769231,0.6430769230769231,0.6461538461538462,0.6438461538461538,0.6476923076923077
fixed acidity,volatile acidity,chlorides,density,0.5838461538461538,0.5838461538461538,0.5884615384615385,0.6053846153846154,0.6,0.6123076923076923,0.6,0.6130769230769231,0.6215384615384615,0.6269230769230769,0.6253846153846154,0.6269230769230769,0.6276923076923077,0.6315384615384615,0.6284615384615385,0.6253846153846154,0.6261538461538462,0.6353846153846154,0.6315384615384615,0.6369230769230769,0.6392307692307693,0.6361538461538462,0.6369230769230769,0.6415384615384615,0.6353846153846154,0.6307692307692307,0.6369230769230769,0.6376923076923077,0.6369230769230769,0.6292307692307693,0.64,0.64,0.6392307692307693,0.6415384615384615,0.6507692307692308,0.6423076923076924,0.6415384615384615,0.6415384615384615,0.6415384615384615,0.6415384615384615,0.64,0.6446153846153846,0.6476923076923077,0.6430769230769231,0.6392307692307693,0.6376923076923077,0.6415384615384615,0.6330769230769231,0.6353846153846154,0.6353846153846154
fixed acidity,volatile acidity,chlorides,pH,0.5961538461538461,0.5961538461538461,0.6092307692307692,0.6161538461538462,0.6169230769230769,0.6176923076923077,0.6230769230769231,0.6215384615384615,0.63,0.6292307692307693,0.6284615384615385,0.6276923076923077,0.6323076923076923,0.6338461538461538,0.64,0.6438461538461538,0.6461538461538462,0.6423076923076924,0.6461538461538462,0.65,0.6538461538461539,0.6415384615384615,0.6392307692307693,0.6430769230769231,0.6438461538461538,0.6492307692307693,0.6446153846153846,0.6446153846153846,0.6469230769230769,0.6430769230769231,0.6507692307692308,0.65,0.6523076923076923,0.6484615384615384,0.6484615384615384,0.65,0.6484615384615384,0.65,0.6446153846153846,0.6446153846153846,0.6446153846153846,0.6515384615384615,0.6476923076923077,0.6515384615384615,0.6492307692307693,0.65,0.6469230769230769,0.6492307692307693,0.6461538461538462,0.6438461538461538
fixed acidity,volatile acidity,chlorides,sulphates,0.5823076923076923,0.583076923076923,0.5915384615384616,0.5846153846153846,0.59,0.6038461538461538,0.6115384615384616,0.6092307692307692,0.6123076923076923,0.6130769230769231,0.6130769230769231,0.62,0.6153846153846154,0.6115384615384616,0.6138461538461538,0.6130769230769231,0.6153846153846154,0.6161538461538462,0.6192307692307693,0.6153846153846154,0.6246153846153846,0.6215384615384615,0.6238461538461538,0.6269230769230769,0.63,0.6338461538461538,0.6330769230769231,0.6369230769230769,0.6330769230769231,0.6392307692307693,0.6384615384615384,0.6407692307692308,0.6423076923076924,0.6392307692307693,0.6376923076923077,0.6430769230769231,0.6392307692307693,0.6384615384615384,0.6407692307692308,0.6384615384615384,0.6453846153846153,0.6438461538461538,0.6407692307692308,0.6415384615384615,0.6446153846153846,0.6423076923076924,0.6438461538461538,0.6423076923076924,0.64,0.64
fixed acidity,volatile acidity,chlorides,alcohol,0.6084615384615385,0.6076923076923076,0.6192307692307693,0.6230769230769231,0.6323076923076923,0.6284615384615385,0.6430769230769231,0.6407692307692308,0.6461538461538462,0.6484615384615384,0.6584615384615384,0.65,0.6530769230769231,0.6515384615384615,0.6538461538461539,0.6538461538461539,0.6630769230769231,0.6546153846153846,0.666923076923077,0.6607692307692308,0.6638461538461539,0.66,0.6569230769230769,0.6584615384615384,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6507692307692308,0.6515384615384615,0.6530769230769231,0.6569230769230769,0.6607692307692308,0.6661538461538462,0.6638461538461539,0.6607692307692308,0.6638461538461539,0.6661538461538462,0.6623076923076923,0.6661538461538462,0.6646153846153846,0.6684615384615384,0.6615384615384615,0.6646153846153846,0.6638461538461539,0.6676923076923077,0.6676923076923077,0.666923076923077,0.6646153846153846,0.666923076923077,0.6692307692307692
fixed acidity,volatile acidity,free sulfur dioxide,total sulfur dioxide,0.5746153846153846,0.5746153846153846,0.58,0.6030769230769231,0.6069230769230769,0.61,0.6084615384615385,0.61,0.6084615384615385,0.6138461538461538,0.6192307692307693,0.6215384615384615,0.6253846153846154,0.6269230769230769,0.6253846153846154,0.6223076923076923,0.6223076923076923,0.6253846153846154,0.6284615384615385,0.6261538461538462,0.6261538461538462,0.63,0.6292307692307693,0.6269230769230769,0.6276923076923077,0.6253846153846154,0.6361538461538462,0.6276923076923077,0.6284615384615385,0.6323076923076923,0.6361538461538462,0.6315384615384615,0.6353846153846154,0.6392307692307693,0.6376923076923077,0.6369230769230769,0.6353846153846154,0.6384615384615384,0.6353846153846154,0.6323076923076923,0.6353846153846154,0.6338461538461538,0.6353846153846154,0.6307692307692307,0.6376923076923077,0.6338461538461538,0.6361538461538462,0.6392307692307693,0.6392307692307693,0.6376923076923077
fixed acidity,volatile acidity,free sulfur dioxide,density,0.5876923076923077,0.5876923076923077,0.6084615384615385,0.6153846153846154,0.6276923076923077,0.6284615384615385,0.6307692307692307,0.63,0.6338461538461538,0.6384615384615384,0.6407692307692308,0.6423076923076924,0.6376923076923077,0.6330769230769231,0.6346153846153846,0.6361538461538462,0.6376923076923077,0.6430769230769231,0.6407692307692308,0.6469230769230769,0.6461538461538462,0.6476923076923077,0.6461538461538462,0.6407692307692308,0.6523076923076923,0.6538461538461539,0.6569230769230769,0.6492307692307693,0.6507692307692308,0.6507692307692308,0.6469230769230769,0.6569230769230769,0.6523076923076923,0.6592307692307692,0.6553846153846153,0.66,0.6507692307692308,0.6476923076923077,0.6530769230769231,0.6538461538461539,0.6476923076923077,0.6515384615384615,0.6484615384615384,0.65,0.6453846153846153,0.65,0.65,0.6476923076923077,0.6461538461538462,0.6523076923076923
fixed acidity,volatile acidity,free sulfur dioxide,pH,0.5923076923076923,0.5923076923076923,0.5923076923076923,0.6015384615384616,0.61,0.6223076923076923,0.6192307692307693,0.6261538461538462,0.6315384615384615,0.6353846153846154,0.6338461538461538,0.6338461538461538,0.6353846153846154,0.6323076923076923,0.6392307692307693,0.6346153846153846,0.6353846153846154,0.6292307692307693,0.6346153846153846,0.6315384615384615,0.6292307692307693,0.64,0.6346153846153846,0.64,0.6353846153846154,0.6423076923076924,0.6423076923076924,0.6330769230769231,0.6330769230769231,0.63,0.63,0.6276923076923077,0.6346153846153846,0.6361538461538462,0.64,0.6353846153846154,0.6392307692307693,0.6338461538461538,0.6384615384615384,0.6369230769230769,0.6376923076923077,0.6307692307692307,0.6392307692307693,0.6384615384615384,0.6338461538461538,0.6323076923076923,0.6346153846153846,0.6346153846153846,0.6376923076923077,0.6392307692307693
fixed acidity,volatile acidity,free sulfur dioxide,sulphates,0.5823076923076923,0.5823076923076923,0.5776923076923077,0.6038461538461538,0.5938461538461538,0.5930769230769231,0.5907692307692308,0.6038461538461538,0.6069230769230769,0.6261538461538462,0.6169230769230769,0.6184615384615385,0.6238461538461538,0.6330769230769231,0.6338461538461538,0.6346153846153846,0.6369230769230769,0.6369230769230769,0.6330769230769231,0.6346153846153846,0.6338461538461538,0.64,0.6369230769230769,0.6361538461538462,0.6338461538461538,0.6369230769230769,0.6330769230769231,0.6315384615384615,0.6369230769230769,0.64,0.6384615384615384,0.6376923076923077,0.6384615384615384,0.6430769230769231,0.6407692307692308,0.6407692307692308,0.6361538461538462,0.6384615384615384,0.64,0.6392307692307693,0.6392307692307693,0.64,0.64,0.6369230769230769,0.6346153846153846,0.6392307692307693,0.6384615384615384,0.6315384615384615,0.6346153846153846,0.6346153846153846
fixed acidity,volatile acidity,free sulfur dioxide,alcohol,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6192307692307693,0.6315384615384615,0.6415384615384615,0.6553846153846153,0.6476923076923077,0.6538461538461539,0.6576923076923077,0.6638461538461539,0.6676923076923077,0.6630769230769231,0.666923076923077,0.6707692307692308,0.6615384615384615,0.6561538461538462,0.6623076923076923,0.6630769230769231,0.6638461538461539,0.6615384615384615,0.6607692307692308,0.6623076923076923,0.6661538461538462,0.6661538461538462,0.6707692307692308,0.6676923076923077,0.666923076923077,0.6638461538461539,0.6623076923076923,0.6630769230769231,0.6661538461538462,0.6692307692307692,0.666923076923077,0.67,0.6676923076923077,0.6676923076923077,0.6676923076923077,0.6715384615384615,0.6684615384615384,0.6723076923076923,0.6746153846153846,0.6738461538461539,0.67,0.6707692307692308,0.676923076923077,0.6715384615384615,0.6738461538461539,0.6738461538461539,0.6784615384615384
fixed acidity,volatile acidity,total sulfur dioxide,density,0.6023076923076923,0.6023076923076923,0.5969230769230769,0.6069230769230769,0.62,0.6176923076923077,0.6184615384615385,0.6230769230769231,0.6207692307692307,0.6138461538461538,0.6192307692307693,0.6207692307692307,0.6284615384615385,0.6246153846153846,0.6230769230769231,0.6284615384615385,0.6269230769230769,0.6315384615384615,0.6307692307692307,0.6330769230769231,0.6315384615384615,0.6369230769230769,0.6330769230769231,0.6369230769230769,0.6376923076923077,0.6392307692307693,0.6430769230769231,0.6469230769230769,0.6469230769230769,0.6546153846153846,0.6530769230769231,0.6523076923076923,0.65,0.6469230769230769,0.6461538461538462,0.6415384615384615,0.6461538461538462,0.6461538461538462,0.6446153846153846,0.6446153846153846,0.6461538461538462,0.6476923076923077,0.6469230769230769,0.6515384615384615,0.6492307692307693,0.6492307692307693,0.6476923076923077,0.6461538461538462,0.6469230769230769,0.6492307692307693
fixed acidity,volatile acidity,total sulfur dioxide,pH,0.5953846153846154,0.5953846153846154,0.5923076923076923,0.5976923076923077,0.6038461538461538,0.6053846153846154,0.6146153846153846,0.6184615384615385,0.6138461538461538,0.62,0.6146153846153846,0.62,0.6184615384615385,0.6169230769230769,0.62,0.6184615384615385,0.6230769230769231,0.6169230769230769,0.6238461538461538,0.6230769230769231,0.6246153846153846,0.6261538461538462,0.6284615384615385,0.6223076923076923,0.6230769230769231,0.6253846153846154,0.6246153846153846,0.6276923076923077,0.6269230769230769,0.6330769230769231,0.6330769230769231,0.6338461538461538,0.6353846153846154,0.6369230769230769,0.6415384615384615,0.6369230769230769,0.64,0.6330769230769231,0.6415384615384615,0.6469230769230769,0.6415384615384615,0.6461538461538462,0.6407692307692308,0.6446153846153846,0.6361538461538462,0.64,0.6415384615384615,0.6423076923076924,0.6384615384615384,0.6346153846153846
fixed acidity,volatile acidity,total sulfur dioxide,sulphates,0.5715384615384616,0.5715384615384616,0.5823076923076923,0.5930769230769231,0.5992307692307692,0.5953846153846154,0.6015384615384616,0.6053846153846154,0.6123076923076923,0.6192307692307693,0.6184615384615385,0.6176923076923077,0.6153846153846154,0.6330769230769231,0.63,0.6292307692307693,0.6246153846153846,0.6292307692307693,0.6330769230769231,0.6330769230769231,0.6330769230769231,0.6330769230769231,0.63,0.63,0.6315384615384615,0.6276923076923077,0.6292307692307693,0.6315384615384615,0.6315384615384615,0.6361538461538462,0.6323076923076923,0.6384615384615384,0.6361538461538462,0.6384615384615384,0.6407692307692308,0.6446153846153846,0.6415384615384615,0.6376923076923077,0.6353846153846154,0.6384615384615384,0.6361538461538462,0.6353846153846154,0.6438461538461538,0.6453846153846153,0.6446153846153846,0.6461538461538462,0.6384615384615384,0.6430769230769231,0.6446153846153846,0.6453846153846153
fixed acidity,volatile acidity,total sulfur dioxide,alcohol,0.6184615384615385,0.6176923076923077,0.6184615384615385,0.6330769230769231,0.6415384615384615,0.6507692307692308,0.6546153846153846,0.65,0.6584615384615384,0.6538461538461539,0.6507692307692308,0.6546153846153846,0.6607692307692308,0.6684615384615384,0.6607692307692308,0.6653846153846154,0.66,0.666923076923077,0.6646153846153846,0.6653846153846154,0.6638461538461539,0.6723076923076923,0.6646153846153846,0.67,0.6692307692307692,0.6684615384615384,0.6715384615384615,0.6761538461538461,0.6738461538461539,0.6776923076923077,0.6761538461538461,0.6746153846153846,0.6815384615384615,0.6776923076923077,0.6784615384615384,0.6753846153846154,0.6715384615384615,0.67,0.6746153846153846,0.6730769230769231,0.6723076923076923,0.6761538461538461,0.6738461538461539,0.6784615384615384,0.6738461538461539,0.6753846153846154,0.676923076923077,0.6730769230769231,0.6746153846153846,0.6738461538461539
