fixed acidity,volatile acidity,residual sugar,pH,0.9684615384615385,0.9684615384615385,0.9669230769230769,0.9661538461538461,0.9661538461538461,0.97,0.9707692307692307,0.9692307692307692,0.9676923076923077,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.97,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9676923076923077,0.9676923076923077,0.9669230769230769,0.9684615384615385,0.9692307692307692,0.9676923076923077,0.97,0.97,0.97,0.9692307692307692,0.97,0.9692307692307692,0.97,0.9692307692307692,0.9715384615384616,0.9707692307692307,0.9707692307692307,0.97,0.97,0.97,0.9692307692307692,0.97,0.97,0.97,0.9692307692307692,0.97,0.9692307692307692,0.9692307692307692,0.9684615384615385,0.9684615384615385,0.9692307692307692,0.9676923076923077,0.9684615384615385,0.9684615384615385
fixed acidity,volatile acidity,residual sugar,sulphates,0.9584615384615385,0.9576923076923077,0.97,0.9707692307692307,0.9730769230769231,0.9730769230769231,0.9715384615384616,0.9723076923076923,0.9715384615384616,0.9723076923076923,0.9730769230769231,0.9723076923076923,0.97,0.9692307692307692,0.9684615384615385,0.9684615384615385,0.9707692307692307,0.97,0.97,0.9692307692307692,0.9684615384615385,0.9676923076923077,0.9676923076923077,0.9676923076923077,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9676923076923077,0.9692307692307692,0.9676923076923077,0.9676923076923077,0.9684615384615385,0.9676923076923077,0.9676923076923077,0.9676923076923077,0.9684615384615385,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9669230769230769,0.9669230769230769,0.9676923076923077,0.9661538461538461,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9676923076923077,0.9676923076923077
fixed acidity,volatile acidity,residual sugar,alcohol,0.9492307692307692,0.9492307692307692,0.9484615384615385,0.9538461538461539,0.9523076923076923,0.9561538461538461,0.9561538461538461,0.9576923076923077,0.96,0.96,0.9584615384615385,0.9569230769230769,0.9569230769230769,0.9584615384615385,0.9592307692307692,0.9569230769230769,0.9569230769230769,0.9569230769230769,0.9576923076923077,0.9569230769230769,0.9569230769230769,0.9569230769230769,0.9561538461538461,0.9553846153846154,0.9553846153846154,0.9561538461538461,0.9553846153846154,0.9546153846153846,0.9553846153846154,0.9553846153846154,0.9546153846153846,0.9553846153846154,0.9546153846153846,0.9561538461538461,0.9553846153846154,0.9546153846153846,0.9553846153846154,0.9546153846153846,0.9553846153846154,0.953076923076923,0.9538461538461539,0.9546153846153846,0.9538461538461539,0.953076923076923,0.953076923076923,0.953076923076923,0.953076923076923,0.953076923076923,0.953076923076923,0.953076923076923
fixed acidity,volatile acidity,chlorides,free sulfur dioxide,0.9669230769230769,0.9669230769230769,0.9707692307692307,0.9746153846153847,0.9746153846153847,0.9761538461538461,0.9746153846153847,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9730769230769231,0.9769230769230769,0.9769230769230769,0.9753846153846154,0.9761538461538461,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9746153846153847,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9746153846153847,0.9746153846153847,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9746153846153847,0.9746153846153847,0.9730769230769231,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9746153846153847,0.9730769230769231
fixed acidity,volatile acidity,chlorides,total sulfur dioxide,0.9884615384615385,0.9884615384615385,0.9853846153846154,0.9861538461538462,0.9861538461538462,0.9861538461538462,0.9861538461538462,0.9853846153846154,0.9869230769230769,0.9869230769230769,0.9861538461538462,0.9853846153846154,0.9861538461538462,0.9838461538461538,0.9830769230769231,0.9838461538461538,0.9830769230769231,0.9830769230769231,0.9838461538461538,0.9838461538461538,0.9838461538461538,0.9838461538461538,0.9838461538461538,0.9830769230769231,0.9830769230769231,0.9823076923076923,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9823076923076923,0.9830769230769231,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9830769230769231,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9830769230769231,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9830769230769231
fixed acidity,volatile acidity,chlorides,density,0.9615384615384616,0.9615384615384616,0.97,0.9730769230769231,0.9707692307692307,0.9707692307692307,0.9723076923076923,0.9723076923076923,0.9753846153846154,0.9746153846153847,0.9746153846153847,0.9753846153846154,0.9761538461538461,0.9753846153846154,0.9769230769230769,0.9738461538461538,0.9746153846153847,0.9723076923076923,0.9738461538461538,0.9738461538461538,0.9746153846153847,0.9746153846153847,0.9730769230769231,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9723076923076923,0.9730769230769231,0.9715384615384616,0.9715384615384616,0.9723076923076923,0.9715384615384616,0.9730769230769231,0.9715384615384616,0.9723076923076923,0.9715384615384616,0.9715384615384616,0.97,0.9715384615384616,0.9723076923076923,0.9723076923076923,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.97,0.9707692307692307,0.9715384615384616,0.9715384615384616,0.9707692307692307,0.97
fixed acidity,volatile acidity,chlorides,pH,0.98,0.9807692307692307,0.9769230769230769,0.98,0.9746153846153847,0.9776923076923076,0.9761538461538461,0.9769230769230769,0.9769230769230769,0.9761538461538461,0.9753846153846154,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9769230769230769,0.9769230769230769,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9761538461538461,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9769230769230769,0.9761538461538461,0.9769230769230769,0.9753846153846154,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9776923076923076,0.9769230769230769,0.9776923076923076,0.9776923076923076,0.9753846153846154,0.9761538461538461,0.9769230769230769
fixed acidity,volatile acidity,chlorides,sulphates,0.9692307692307692,0.9692307692307692,0.9723076923076923,0.9723076923076923,0.9707692307692307,0.9715384615384616,0.9715384615384616,0.9730769230769231,0.97,0.9692307692307692,0.9692307692307692,0.97,0.97,0.9692307692307692,0.9684615384615385,0.9692307692307692,0.9692307692307692,0.97,0.97,0.97,0.97,0.9684615384615385,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.97,0.9692307692307692,0.9684615384615385,0.9684615384615385,0.9676923076923077,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385,0.9684615384615385
fixed acidity,volatile acidity,chlorides,alcohol,0.9615384615384616,0.9615384615384616,0.9676923076923077,0.9684615384615385,0.9723076923076923,0.9746153846153847,0.9730769230769231,0.9738461538461538,0.9730769230769231,0.9738461538461538,0.9730769230769231,0.9723076923076923,0.9723076923076923,0.9730769230769231,0.9715384615384616,0.9730769230769231,0.9723076923076923,0.9723076923076923,0.9707692307692307,0.9707692307692307,0.97,0.97,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.97,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.9715384615384616,0.9715384615384616,0.9715384615384616,0.97,0.97,0.97,0.9692307692307692,0.97,0.97,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.9692307692307692,0.9707692307692307,0.9707692307692307,0.9707692307692307,0.97,0.97,0.9707692307692307,0.97
fixed acidity,volatile acidity,free sulfur dioxide,total sulfur dioxide,0.9676923076923077,0.9676923076923077,0.9676923076923077,0.9692307692307692,0.9692307692307692,0.97,0.9676923076923077,0.9692307692307692,0.9684615384615385,0.9684615384615385,0.9669230769230769,0.9676923076923077,0.9692307692307692,0.9676923076923077,0.97,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.97,0.9692307692307692,0.9692307692307692,0.97,0.97,0.9692307692307692,0.97,0.97,0.9707692307692307,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.97,0.9684615384615385,0.9684615384615385,0.9669230769230769,0.9676923076923077,0.9676923076923077,0.9676923076923077,0.9676923076923077,0.9684615384615385,0.9684615384615385,0.9676923076923077
fixed acidity,volatile acidity,free sulfur dioxide,density,0.9438461538461539,0.9438461538461539,0.9515384615384616,0.9507692307692308,0.9476923076923077,0.9515384615384616,0.9507692307692308,0.9507692307692308,0.95,0.9476923076923077,0.9515384615384616,0.9484615384615385,0.9515384615384616,0.95,0.95,0.9492307692307692,0.9461538461538461,0.9446153846153846,0.9492307692307692,0.9515384615384616,0.9515384615384616,0.9492307692307692,0.95,0.9492307692307692,0.9507692307692308,0.9507692307692308,0.95,0.9507692307692308,0.9492307692307692,0.9476923076923077,0.9484615384615385,0.9492307692307692,0.9476923076923077,0.9492307692307692,0.9484615384615385,0.9492307692307692,0.9476923076923077,0.9484615384615385,0.9492307692307692,0.9484615384615385,0.9492307692307692,0.9492307692307692,0.9476923076923077,0.9484615384615385,0.946923076923077,0.9476923076923077,0.9476923076923077,0.9484615384615385,0.9476923076923077,0.9476923076923077
fixed acidity,volatile acidity,free sulfur dioxide,pH,0.9523076923076923,0.953076923076923,0.9584615384615385,0.9561538461538461,0.9607692307692308,0.9561538461538461,0.9592307692307692,0.9569230769230769,0.9569230769230769,0.9553846153846154,0.9584615384615385,0.9561538461538461,0.9569230769230769,0.9561538461538461,0.9576923076923077,0.9576923076923077,0.9584615384615385,0.9561538461538461,0.9569230769230769,0.9576923076923077,0.9553846153846154,0.9576923076923077,0.9553846153846154,0.9569230769230769,0.9561538461538461,0.9561538461538461,0.9553846153846154,0.9569230769230769,0.9553846153846154,0.9561538461538461,0.9569230769230769,0.9576923076923077,0.9569230769230769,0.9576923076923077,0.9576923076923077,0.9576923076923077,0.9584615384615385,0.9592307692307692,0.9576923076923077,0.9576923076923077,0.9584615384615385,0.9576923076923077,0.9576923076923077,0.9576923076923077,0.9584615384615385,0.9584615384615385,0.9584615384615385,0.9576923076923077,0.9576923076923077,0.9584615384615385
fixed acidity,volatile acidity,free sulfur dioxide,sulphates,0.9423076923076923,0.9423076923076923,0.9569230769230769,0.9561538461538461,0.9576923076923077,0.96,0.963076923076923,0.9646153846153847,0.9607692307692308,0.9615384615384616,0.9592307692307692,0.9615384615384616,0.96,0.96,0.9592307692307692,0.96,0.9592307692307692,0.9592307692307692,0.96,0.9592307692307692,0.96,0.96,0.9607692307692308,0.9592307692307692,0.96,0.96,0.9592307692307692,0.96,0.9607692307692308,0.96,0.9607692307692308,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9623076923076923,0.9615384615384616,0.9615384615384616,0.9607692307692308,0.9623076923076923,0.96,0.9592307692307692,0.96,0.9592307692307692,0.9592307692307692,0.9584615384615385,0.9592307692307692,0.96,0.9584615384615385,0.9584615384615385,0.9584615384615385
fixed acidity,volatile acidity,free sulfur dioxide,alcohol,0.9338461538461539,0.9346153846153846,0.9384615384615385,0.9376923076923077,0.9376923076923077,0.9384615384615385,0.94,0.9353846153846154,0.9415384615384615,0.94,0.9407692307692308,0.94,0.9407692307692308,0.94,0.9384615384615385,0.9384615384615385,0.9392307692307692,0.9407692307692308,0.9407692307692308,0.9415384615384615,0.9407692307692308,0.9407692307692308,0.9407692307692308,0.9392307692307692,0.9407692307692308,0.9392307692307692,0.94,0.9407692307692308,0.9361538461538461,0.936923076923077,0.9384615384615385,0.9392307692307692,0.94,0.94,0.9384615384615385,0.9392307692307692,0.9384615384615385,0.9392307692307692,0.9392307692307692,0.9392307692307692,0.94,0.9384615384615385,0.94,0.94,0.9392307692307692,0.9392307692307692,0.9392307692307692,0.9384615384615385,0.9384615384615385,0.9384615384615385
fixed acidity,volatile acidity,total sulfur dioxide,density,0.9746153846153847,0.9746153846153847,0.9792307692307692,0.9784615384615385,0.9792307692307692,0.9792307692307692,0.9815384615384616,0.9830769230769231,0.9830769230769231,0.9823076923076923,0.9823076923076923,0.9807692307692307,0.9815384615384616,0.98,0.9807692307692307,0.9807692307692307,0.9815384615384616,0.9807692307692307,0.9807692307692307,0.9792307692307692,0.9807692307692307,0.98,0.98,0.9815384615384616,0.98,0.9807692307692307,0.9815384615384616,0.9830769230769231,0.9815384615384616,0.9823076923076923,0.9823076923076923,0.9823076923076923,0.9815384615384616,0.9823076923076923,0.9807692307692307,0.9807692307692307,0.98,0.98,0.98,0.9792307692307692,0.9792307692307692,0.98,0.9792307692307692,0.9792307692307692,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9792307692307692,0.9792307692307692,0.9792307692307692
fixed acidity,volatile acidity,total sulfur dioxide,pH,0.9676923076923077,0.9684615384615385,0.9753846153846154,0.9738461538461538,0.9769230769230769,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9730769230769231,0.9730769230769231,0.9746153846153847,0.9753846153846154,0.9753846153846154,0.9753846153846154,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9761538461538461,0.9769230769230769,0.9761538461538461,0.9761538461538461,0.9753846153846154,0.9769230769230769,0.9769230769230769,0.9769230769230769,0.9761538461538461,0.9769230769230769,0.9761538461538461,0.9761538461538461,0.9753846153846154,0.9761538461538461,0.9746153846153847,0.9761538461538461,0.9761538461538461,0.9753846153846154,0.9753846153846154,0.9761538461538461,0.9746153846153847,0.9753846153846154,0.9746153846153847,0.9753846153846154,0.9761538461538461,0.9761538461538461,0.9746153846153847
fixed acidity,volatile acidity,total sulfur dioxide,sulphates,0.9738461538461538,0.9738461538461538,0.9853846153846154,0.9861538461538462,0.9846153846153847,0.9830769230769231,0.9830769230769231,0.9823076923076923,0.9815384615384616,0.9838461538461538,0.9838461538461538,0.9830769230769231,0.9823076923076923,0.9823076923076923,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9846153846153847,0.9838461538461538,0.9838461538461538,0.9846153846153847,0.9846153846153847,0.9853846153846154,0.9823076923076923,0.9838461538461538,0.9823076923076923,0.9830769230769231,0.9807692307692307,0.9807692307692307,0.9792307692307692,0.9815384615384616,0.98,0.9792307692307692,0.9792307692307692,0.9792307692307692,0.98,0.98,0.9792307692307692,0.9807692307692307,0.9792307692307692,0.9784615384615385,0.9776923076923076,0.9784615384615385,0.9776923076923076,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9776923076923076
fixed acidity,volatile acidity,total sulfur dioxide,alcohol,0.9746153846153847,0.9746153846153847,0.9730769230769231,0.9753846153846154,0.9738461538461538,0.9753846153846154,0.9776923076923076,0.9753846153846154,0.9776923076923076,0.9730769230769231,0.9746153846153847,0.9746153846153847,0.9730769230769231,0.9723076923076923,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9746153846153847,0.9746153846153847,0.9746153846153847,0.9746153846153847,0.9738461538461538,0.9746153846153847,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9723076923076923,0.9730769230769231,0.9730769230769231,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9738461538461538,0.9730769230769231,0.9738461538461538,0.9730769230769231,0.9730769230769231,0.9723076923076923,0.9730769230769231,0.9715384615384616,0.9730769230769231,0.9707692307692307,0.9715384615384616,0.9707692307692307,0.9715384615384616
